Historic Coal Production Data: 1993,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1993,3603561,Mcclure Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,P & N Coal Company Inc,"P. O. Box 332, Punxsutawney, PA 15767",Non-Union,"35,495"
1993,3604248,Francis Kitko Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Francis B Kitko,"Box 166, Maderia, PA 16661",Non-Union,851
1993,3604868,Mcdonald Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mcdonald Land & Mining Company,"P. O. Box 242, Grampian, PA 16833",Non-Union,"101,864"
1993,3605203,T & T #1 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,T & T Clay Company,"517 Lingle Street, Osceola Mills, PA 16666",Non-Union,"8,597"
1993,3605277,Donley Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Jerry C. Bowman Coal Co.,"611 Spring Street, Houtzdale, PA 16651",Non-Union,50
1993,3605450,Hanslovan #1 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Ed Hanslovan Coal Co., Inc.","Box 230 Rt. #2, Morrisdale, PA 16858",Non-Union,"132,822"
1993,3605493,Reese No 1 & 2 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Philip Reese Coal Co Inc,"P. O. Box 67, Karthaus, PA 16845",Non-Union,"20,631"
1993,3605513,Speedway No 1 Strip Mine,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Sky Haven Coal Inc,"R.D. #1, Box 180, Penfield, PA 16830",Non-Union,"685,100"
1993,3605702,Sand Turn No 1 (strip) Camp Jo,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fahr Coal Company,"R.D. 1 Box 658b, Osceola Mills, PA 16666",Non-Union,"20,649"
1993,3606037,725 Page Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,James I Cowfer Contracting Com,"P. O. Box 86, Osceola Mills, PA 16666",Non-Union,"83,049"
1993,3606325,Jeffrey #1 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Penn-Grampian Coal Co.,"1008 South Second St., Clearfield, PA 16830",Non-Union,"100,017"
1993,3606333,Floyd Mine Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Floyd Mottern Coal Inc,"Rd, Penfield, PA 15849",-,"4,101"
1993,3606464,Pioneer #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Warren C Hartman Contracting,"R.D. #3 Bigler Road, Clearfield, PA 16830",Non-Union,"22,040"
1993,3606549,Albert #1 Elliot Job,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,Albert Contracting Inc.,"R.D. #1 Box 146, West Decatur, PA 16878",-,"13,270"
1993,3606586,Waroquier No 1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Waroquier Coal Company,"133 W. Fifth Avenue, Clearfield, PA 16830",Non-Union,"50,845"
1993,3607199,Riddle Job,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Deer Run Coal Co,"R.D. #2 Box 282, Mahaffey, PA 15757",Non-Union,"6,877"
1993,3607205,Bell #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Forcey Coal, Inc","P.O. Box 225, Madera, PA 16661",Non-Union,"29,110"
1993,3607341,Wilson Iii  Wishaw,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,Falls Creek Energy Co. Inc.,"P. O. Box 737, Falls Creek, PA 15840",Non-Union,"5,947"
1993,3607488,Green Glen Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Northern Counties Coal Company,"P. O. Box 668, Philipsburg, PA 16866",Non-Union,"150,194"
1993,3607550,Swisher Contractor,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Swisher Contracting Inc.,"R.D. #2 Bpx 81, Clearfield, PA 16830",Non-Union,"45,998"
1993,3607561,Baumgardner Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Larry D. Baumgardner Coal Co.,","Box 186, Lanse, PA 16849",Non-Union,"55,463"
1993,3607670,King Coal,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,King Coal Sales,"P. O. Box 712, Philipsburg, PA 16866",Non-Union,"154,835"
1993,3607734,Nelson,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,W. Ruskin Dressler,"Box 39, Rockton, PA 15856",-,629
1993,3607734,Nelson,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,W. Ruskin Dressler,"Box 39, Rockton, PA 15856",Non-Union,"11,182"
1993,3607770,Hamilton #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Hamilton Bros. Coal Co., Inc.","R.D. 1, Box 140, Coalport, PA 16627",Non-Union,"78,241"
1993,3607842,Clearfield Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Ladon Coal Corporation,"P.O. Box 1319, Indiana, PA 15701",Non-Union,"33,447"
1993,3607851,Grampian,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Ratay Coal, Inc.","R. D. #1 Box 198, Penn Run, PA 15765",Non-Union,"5,226"
1993,3608045,Litzinger #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Bulldog Coal Company, Inc.","R.D.2 Box 195a, Curwensville, PA 16833",-,"37,900"
1993,3608071,"Enercorp, Inc",Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Enercorp, Inc","R. D. 2 Box 236, Morrisdale, PA 16858",Non-Union,"25,790"
1993,3608079,Southwest Reclamation #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Southwest Reclamation Inc,"133 West 5th Street, Clearfield, PA 16830",Non-Union,"26,766"
1993,3608080,Johnson #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,R.b. Contracting,"R.D. #1 Box 13, Curwensville, PA 16833",-,"18,852"
1993,3608111,Larson #1 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Larson Enterprises, Inc.","P. O. Box 96, Kylertown, PA 16847",-,"101,102"
1993,3608163,Hoover Job,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Junior Coal Contracting Inc,"R.D. #3 Box 225a, Philipsburg, PA 16866",-,"45,268"
1993,3608178,West Decatur #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Philipsburg Family Fun Inc,"P. O. Box 99, Philipsburg, PA 16866",-,"6,079"
1993,3608189,Black Diamond,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,"Black Diamond Coal Co., Inc.","P. O. Box 254, Grampian, PA 16838",-,"6,221"
1993,3608206,Smith #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,A.a.smith Coal Co.,"R.D. #2, Brockway, PA 15824",Non-Union,"37,920"
1993,3608211,Horn,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Msm Coal Co., Inc.","P.O. Box 243, Dubois, PA 15801",Non-Union,"23,369"
1993,3608248,Shawver Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hilltop Coal Co.,"R.D. 1 Box 347, Houtzdale, PA 16651",Non-Union,"5,642"
1993,3608281,Clark Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"L & J Energy Co., Inc.","1311 Philadelphia Avenue, Barnesboro, PA 15714",-,"1,200"
1993,3608290,Yaple #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"G & S Timber, Inc.","Rd 1 Box 39, Curwensville, PA 16833",Non-Union,"30,131"
1993,3608326,Bakaysa Operation,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ecklund Coal Co. Inc.,"R.D. Box 109, Irvona, PA 16656",Non-Union,"11,018"
1993,3608376,Beth #2,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,Beth Mining Co.,"R.D. #1, Glen Campbell, PA 15742",-,"32,957"
1993,3608379,Doug #5,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Doug Coal Company,"250 Oriole Avenue, Indiana, PA 15701",-,"6,964"
1993,3608392,Wesott #2,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Wesott Inc.,"P.O. Box 328, Carrolltown, PA 15722",-,"9,432"
1993,3608407,Trimpey Job,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Chestnut Ridge Coal Co.,"P.O. Box 47, Lecontes Mill, PA 16850",-,"2,952"
1993,3608437,Lightning #1,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Thunder Coal Co., Inc.","R.D. Box 477, Grampian, PA 16838",-,"5,000"
1993,3600895,Scootac,Pennsylvania (Bituminous),Clinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Con-Coal, Inc.","P. P. Box 471, Milesburg, PA 16853",-,"16,044"
1993,3601725,Coal Contractors Gowen Strippi,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Coal Contractors, Inc.","Main Street, Fern Glen, PA 18241",Non-Union,"52,578"
1993,3602141,Midvalley Stripping,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Jet Coal Company,"Natie Road, Strong, PA 17851",Non-Union,"4,287"
1993,3605023,Morris Ridge Strip,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Mallard Contracting Company, I","Lehigh & Poplar Sts., Mount Carmel, PA 17851",Non-Union,"24,971"
1993,3605451,L & E Buck Stripping,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,L & E Coal Co,"P.O. Box 353, Cresco, PA 18326",Non-Union,"10,961"
1993,3606453,No 3 Slope,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Burnrite Coal Company,"535 Park Avenue, Marion Height, PA 17832",Non-Union,"1,600"
1993,3607838,Harmony Mine,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Underground,-,Mine only,Uae Coal Corp. Associates,"P.O. Box 306, Mount Carmel, PA 17851",-,"118,684"
1993,3608103,Continental Mine,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hynoski Bros. Excavating,"421 Meyers Street, Centralia, PA 17927",-,"10,182"
1993,3608143,Continental Strip,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Contractor,Mine only,Pac 23 Mining Company,"5 Woodland Drive, Mt Carmel Est, PA 17851",-,"4,325"
1993,3602022,Buck Mountain Slope,Pennsylvania (Anthracite),Dauphin,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,S And M Coal Company,"189 North St.St., Lykens, PA 17048",Non-Union,"1,915"
1993,3601256,Vollmer Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,L B Vollmer,"420 Boone Mt. Road, Kersey, PA 15846",Non-Union,138
1993,3601262,Tamburlin Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Tamburlin Brothers Coal Compan,"R.D. #1, Brockport, PA 15823",Non-Union,"57,365"
1993,3602695,"Energy Resources, Inc.",Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,"Energy Resources, Inc.","P.O. Box 259, Brockway, PA 15824",Non-Union,"164,964"
1993,3602761,Jones Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Black Oak Development,inc.","P. O. Box 176, Glen Campbell, PA 15742",Non-Union,"3,020"
1993,3605206,Fairview #1 Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fairview Coal Company Inc,"P. O. Box R, Ridgway, PA 15853",Non-Union,"110,554"
1993,3606742,Brill Mine,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Hepburnia Coal Co., Inc.","R.D. 1, Grampian, PA 16838",Non-Union,"24,477"
1993,3606962,Benninger No. 2,Pennsylvania (Bituminous),Elk,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Gurosik Coal Co Inc,"R.D. #2, Box 42a, Kersey, PA 15846",-,"4,343"
1993,3607884,Kersey Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Bauer Equipment Sales,"Box 116 Mdh, Kersey, PA 15846",Non-Union,"1,062"
1993,3607984,Clear Run #3,Pennsylvania (Bituminous),Elk,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Clear Run Coal Co.,"P. O. Box 772, Dubois, PA 15801",-,800
1993,3608151,Shawmut Mine No. 23,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Contractor,Mine only,Planet Mining Inc.,"R.D. #6 Box 231, Kittanning, PA 16201",Non-Union,"117,396"
1993,3603535,Purco Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Purco Coal Inc.,"R.D. #2, Box 384, Monongahela, PA 15063",-,"19,620"
1993,3604359,F&j Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Oak Run Coal Inc,"P.O. Box 576, Uniontown, PA 15401",United Mine Workers of America,"15,655"
1993,3604796,Dunkard Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Chess Coal Company,"R.D. 1, P.O. Box 151, Smithfield, PA 15478",Non-Union,"13,898"
1993,3605471,Patterson Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Patterson Coal Co,"R.D. 2, Box 334a, Smithfield, PA 15478",Non-Union,"22,622"
1993,3605878,K & T Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Stash Bros Inc,"P.O. Box 20, Waltersburg, PA 15488",Non-Union,"24,447"
1993,3606240,Medved Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Medved Mining Company,"Box 26, R.D. 1, Lake Lynn, PA 15451",Non-Union,878
1993,3606253,Hill Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,T. L. Hill Coal Company,"R.D. 3, Box 690a, Uniontown, PA 15401",Non-Union,"5,224"
1993,3606407,Robert Sperko Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Robert Sperko,"R.D. 1, Box 400h, Mcclellandtow, PA 15458",Non-Union,"6,901"
1993,3606791,Dragan Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Lamar Coal Company,"42 Barbara Lane Hustead, Uniontown, PA 15401",Non-Union,"6,335"
1993,3607048,Flack Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Pine Flats Coal Company Inc,"Star Route, P.O. Box 73-, White, PA 15490",Non-Union,"29,687"
1993,3607146,Nobel Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Bridgeview Coal Company,"Rt 40 Box 257, Farmington, PA 15437",Non-Union,"71,516"
1993,3607512,Bixler Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,James Jordan Coal Co,"R.D. 1, Box 77a, Lake Lynn, PA 15451",Non-Union,396
1993,3607562,Wise Mining Co.,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Wise Mining Co.,"R.D.#1, Box 15, Lake Lynn, PA 15451",Non-Union,"7,048"
1993,3607632,Herring Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Roland Herring And Harry Lee,"204 Columbus Avenue, Masontown, PA 15461",Non-Union,"19,096"
1993,3607671,Durant Strip 002 Pit,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Durant Excavating,"18 N. Ross Street, Masontown, PA 15461",Non-Union,"11,109"
1993,3607689,"Theodore R. Genovese Iii, Coal",Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Theodore R. Genovese Iii, Coal","General Delivery, Chalk Hill, PA 15421",Non-Union,"11,074"
1993,3607882,Mt Braddock Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Christopher Resources,"P.O. Box 197, Mt Braddock, PA 15465",-,"64,177"
1993,3607973,Fayette Co. Strips,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Amerikohl Mining, Inc.","202 Sunset Drive, Butler, PA 16001",Non-Union,"284,828"
1993,3608044,Csi #2,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Coal Stripping, Inc.","R.D. 4, Box 1340, Mt Pleasant, PA 15666",Non-Union,"17,044"
1993,3608159,Fayette Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,"North Cambria Fuel Co., Inc.","250 Airport Rd, Box 1319, Indiana, PA 15701",Non-Union,"28,703"
1993,3608181,Martin Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J&b Coal Company,"49 Heritage Hills, Uniontown, PA 15401",Non-Union,"25,718"
1993,3608190,Cbf Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Cbf, Inc.","P.O. Box 266, Mcclellandtow, PA 15458",Non-Union,"4,835"
1993,3608199,Brownsville,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Black Rock Exploration Company,"273 Main Street, Greensville, PA 16125",-,"4,338"
1993,3608282,East Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Carriage Mining Inc.,"1406 Highview Drive, Greensburg, PA 15601",-,"9,645"
1993,3608291,Stash Mining Co. Usx Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Stash Mining Co.,"Box 20, Waltersburg, PA 15488",-,"5,593"
1993,3608321,Gun Glub Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Larry Chess Trucking Inc.,"R.D. #1 Box 129c, Smithfield, PA 15478",-,"1,808"
1993,3608365,Robert Sperko Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Tom Patterson Coal Co.,"R.D. 2, Box 355b, Smithfield, PA 15478",-,"6,548"
1993,3608368,Hoffman No. 3,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hoffman Mining Inc.,"R.D.#3 Box 389, Stoystown, PA 15563",-,"16,357"
1993,3608389,Fayette Pit 1,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Pennsylvania Coal Co., Inc.","R.D. #2, Box 214, Stoystown, PA 15563",-,"1,860"
1993,3601301,Dunkard Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Dunkard Mining Co.,"P.O. Box 8, Dilliner, PA 15327",United Mine Workers of America,"200,659"
1993,3601302,Titus,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Eberhart Coal Co,"R.D. 2 Box 114, Smithfield, PA 15478",Non-Union,"13,390"
1993,3602374,Warwick Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Contractor,Mine and Preparation Plant,New Warwick Mining Company,"R.D.#1 Box 167a, Mt Morris, PA 15349",United Mine Workers of America,"752,845"
1993,3604281,Dilworth Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"Oilver Bldg Mellon Squar, Pittsburgh, PA 15222",United Mine Workers of America,"1,175,825"
1993,3605018,Cumberland Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Cyprus Cumberland Resources Co,"R.D #3, Box 184, Waynesburg, PA 15370",United Mine Workers of America,"2,385,097"
1993,3605466,Emerald Mine No 1,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Cyprus Emerald Resources Corp.,"P.O. Box 871, Rt 218 Sou, Waynesburg, PA 15370",United Mine Workers of America,"3,201,858"
1993,3606126,B & M #2,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,B & M Coal Company,"Box 37, Dilliner, PA 15327",Non-Union,"78,903"
1993,3606798,Bates,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Charles Balazick,"R.D. 1, Jefferson, PA 15344",Non-Union,"31,110"
1993,3606873,Target #1,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Target Industries Inc,"Box 376, Carmichaels, PA 15320",Non-Union,"67,844"
1993,3607080,Mathews Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Contractor,Mine only,"Red Bone Mining Company, Inc","Route 7, Box 483, Morgantown, WV 26505",Non-Union,"40,364"
1993,3607230,Bailey Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consol Pennsylvania Coal Compa,"P.O. Box 138, Graysville, PA 15337",Non-Union,"6,872,661"
1993,3607416,Enlow Fork Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Enlow Fork Mining Company,"R.D. 2 Box 107, West Finley, PA 15377",Non-Union,"7,436,026"
1993,3607978,Viable Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Patriot Mining Company, Inc.","Route 12, Box 245, Morgantown, WV 26505",Non-Union,"26,376"
1993,3607987,Meadow Run Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Genesis, Inc.","P.O. Box 248, Dellslow, WV 26531",Non-Union,"263,345"
1993,3607989,Emelio #2 Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Meadow Run Mining Co., Inc.","P.O. Box 399, Bobtown, PA 15315",Non-Union,"14,834"
1993,3608118,No. 1 Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Surface,-,Mine only,Pitt Energy Inc.,"Rt 10 Box 402c, Morgantown, WV 26505",-,"66,075"
1993,3608217,Justice Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ct & Lt Enterprises Inc.,"R.D. 1, Box 24, Coal Center, PA 15423",-,"24,175"
1993,3608336,Lazarus Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Contractor,Mine only,"Dynamic Recovery, Inc.","Rt.12,suitej10,ashebrook, Morgantown, WV 26505",-,"51,301"
1993,3600926,Homer City Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,The Helen Mining Company,"Rd 2, Box 2110, Homer City, PA 15748",United Mine Workers of America,"29,498"
1993,3600929,Marion Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Tunnelton Mining Company,"P.O. Drawer 1187, Uniontown, PA 15401",United Mine Workers of America,"479,321"
1993,3601325,Beilchick Bros Strips,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Beilchick Brothers,"Box 7, Heilwood, PA 15745",Non-Union,"9,182"
1993,3601349,Kraynak #3,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Kraynak Coal Co,"Rd 1, Mahaffey, PA 15757",Non-Union,"3,620"
1993,3602628,Bear Run No. 2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Contractor,Mine only,D.l.r. Coal Co.,"R.D. #3, Box 115a, Indiana, PA 15701",-,"66,539"
1993,3602923,D B #1 Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Contractor,Mine and Preparation Plant,North Cambria Fuel Company Inc,"Po Box 1319, Indiana, PA 15701",Non-Union,"188,641"
1993,3604597,Lucerne No. 8 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Helvetia Coal Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"275,893"
