Historic Coal Production Data: 1983,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1983,3302716,Belville,Ohio,Lawrence,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Belville Mining Co Inc,"P. O.  Box 309, Wheelersburg, OH 45694",-,"56,104"
1983,3303329,Crown City Mine,Ohio,Lawrence,Appalachia Northern,Active,Surface,-,Mine and Preparation Plant,Crown City Mining Co,"Route 1 Box 300, Crown City, OH 45623",United Mine Workers of America,"335,258"
1983,3303939,Blackfork Mine,Ohio,Lawrence,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Cyclone Energy Corp,"P.O. Box 1167-2760 N. Main St, Madisonville, KY 42431",-,"13,374"
1983,3300038,-,Ohio,Mahoning,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,-,-,-,"16,004"
1983,3300832,"""k"" Mine",Ohio,Mahoning,Appalachia Northern,-,Surface,-,Mine and Preparation Plant,East Fairfield Coal Co,"Box 217, North Lima, OH 44452",Non-Union,"104,787"
1983,3300987,Keller #3 Strip,Ohio,Mahoning,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Keller Mines Inc,"21605 Middletown Rd, Alliance, OH 44601",Non-Union,"10,775"
1983,3300988,North Lima (strip),Ohio,Mahoning,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Thompson Mining Co,"3379 E Garfield Rd, New Springfld, OH 44443",Non-Union,"42,146"
1983,3303737,D & D Strip,Ohio,Mahoning,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,D & D Mining Co Inc,"3379 E Garfield Rd, New Springfld, OH 44443",Non-Union,"12,228"
1983,3301172,Meigs #1,Ohio,Meigs,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Southern Ohio Coal Co,"P O Box 490, Athens, OH 45701",United Mine Workers of America,"756,787"
1983,3301173,Meigs #2,Ohio,Meigs,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Southern Ohio Coal Co,"P O Box 490, Athens, OH 45701",United Mine Workers of America,"1,502,701"
1983,3301157,Powhatan No 4,Ohio,Monroe,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Quarto Mining Co,"Clarington, Monroe, OH 43942",United Mine Workers of America,"2,556,975"
1983,3302624,Powhatan #7 Ug,Ohio,Monroe,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Quarto Mining Company,"Powhatan Pt, OH 43942",United Mine Workers of America,"295,525"
1983,3300989,Muskingum (morgan) Strip,Ohio,Muskingum,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Central Ohio Coal Co,"P O Box 98, Cumberland, OH 43732",-,"1,311,445"
1983,3301302,King Strip,Ohio,Muskingum,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,King Quarries Inc,"Route 2, Cumberland, OH 43732",Non-Union,"92,311"
1983,3301891,Muskingum Mining Co,Ohio,Muskingum,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Muskingum Mining Co,"6422 East Main Street, Reynoldsburg, OH 43068",United Mine Workers of America,"673,153"
1983,3301892,Sidwell Muskingum,Ohio,Muskingum,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Sidwell Bros Inc,"4620 Limestone Valley Rd, Zanesville, OH 43701",United Mine Workers of America,"30,652"
1983,3302516,Simco-Peabody Strip,Ohio,Muskingum,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Company,"301 North Memorial Drive, St. Louis, MO 63102",United Mine Workers of America,"910,133"
1983,3302569,Montgomery Strip,Ohio,Muskingum,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sands Mining Corporation,"P.O. Box 2848, Zanesville, OH 43701",Non-Union,"146,876"
1983,3303006,Carson,Ohio,Muskingum,Appalachia Northern,Inactive,Surface,-,Mine only,Wells Mining Co,"P O Box 1825, So Zanesville, OH 43701",-,"58,647"
1983,3303580,Marshall Strip,Ohio,Muskingum,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Krulock Inc,"Box 24, Morristown, OH 43759",Non-Union,"55,836"
1983,3303808,Muskingum Strip,Ohio,Muskingum,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Cravat Coal Co,"Box 157, Holloway, OH 43985",-,"16,505"
1983,3300989,Muskingum (morgan) Strip,Ohio,Noble,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Central Ohio Coal Co,"P O Box 98, Cumberland, OH 43732",-,"1,661,490"
1983,3301892,Sidwell Muskingum,Ohio,Noble,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Sidwell Bros Inc,"4620 Limestone Valley Rd, Zanesville, OH 43701",-,"508,548"
1983,3301925,Lexington,Ohio,Noble,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B & N Coal Inc,"Box 100, Dexter City, OH 45727",Non-Union,"371,000"
1983,3303770,Rice #2,Ohio,Noble,Appalachia Northern,-,Surface,Operating Subsidiary,Mine only,R & F Coal Co,"North Main St Ext, Cadiz, OH 43907",Non-Union,"30,381"
1983,3303805,Bennoc Strip,Ohio,Noble,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bennoc Inc.,"P.O. Box 208, Morristown, OH 43795",-,"16,659"
1983,3300992,Star Strip,Ohio,Perry,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Star Mining Co Inc,"Rfd 1, Junction City, OH 43748",Non-Union,"15,567"
1983,3301193,-,Ohio,Perry,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,United Mine Workers of America,"1,413,870"
1983,3301282,Crooksville Strip,Ohio,Perry,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Crooksville Coal Co Inc,"P.O. Box 149, Crooksville, OH 43731",Non-Union,"225,374"
1983,3303529,Shawnee Coal,Ohio,Perry,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Shawnee Coal Co,"P O Box 869, Zanesville, OH 43701",-,"68,501"
1983,3303807,Lox Strip,Ohio,Perry,Appalachia Northern,-,Surface,-,Mine only,"Lox Construction, Inc","4141 Cleveland Road, Wooster, OH 44691",-,"15,902"
1983,3303895,Wills Creek #1 Strip,Ohio,Perry,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Wills Creek Energy Co,"Po Box 663, Cambridge, OH 43725",-,"77,606"
1983,-,-,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"161,990"
1983,-,-,Ohio,Stark,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"28,295"
1983,3302292,-,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"10,631"
1983,3302929,North Strip,Ohio,Stark,Appalachia Northern,-,Surface,-,Mine only,Wilmot Mining Co,"Po Box 185, Wilmot, OH 44689",Wilmont Employees Independent Union,"37,676"
1983,3303314,Hillcrest Strip,Ohio,Stark,Appalachia Northern,-,Surface,-,Mine only,Hillcrest Coal Ltd,"190 South Main St, Magnolia, OH 44643",Non-Union,"29,468"
1983,3303509,Rindchen Strip,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mansfield Hawk Mining, Inc","514 Woodside Ave. S.E., North Caretou, OH 44720",Non-Union,"38,460"
1983,3303510,Robertsville Strip,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Burning Hollow Coal Co Inc,"Box 88, Gnadenhutten, OH 44629",Non-Union,"68,475"
1983,3303673,K & R #1 Strip,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Keffler & Rose Enterprises Inc,"Box 247, Canfield, OH 44406",International Union of Operation Engineers,"93,934"
1983,3303834,-,Ohio,Stark,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"33,112"
1983,3303839,-,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"157,433"
1983,3303883,Wilmot Strip,Ohio,Stark,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Holmes Limestone Co,"Box 295, Berlin, OH 44610",-,"45,882"
1983,3303898,Springwood Strip,Ohio,Stark,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Logan Mining Co.,"1511 Shepler Church Rd Sw, Canton, OH 44706",-,"12,769"
1983,3303912,Brad Mine,Ohio,Stark,Appalachia Northern,-,Surface,-,Mine only,Bask Coal Inc,"3519 Miles Nw, Canton, OH 44718",-,"12,792"
1983,3303918,Harizon Strip Stark,Ohio,Stark,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Horizon Coal Corp,"P O Box 3219, Zanesville, OH 43701",-,"348,020"
1983,-,-,Ohio,Tuscarawas,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"38,018"
1983,-,-,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"53,757"
1983,-,-,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"56,996"
1983,3300495,-,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"112,642"
1983,3300893,Bluff Hill Coal,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bluff Hill Co Co,"Route 1 Box 50a, Gnadenhutten, OH 44629",Non-Union,"16,825"
1983,3300997,Eberhart Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Eberhart Coal Inc,"P. O. Box 326, N Industry, OH 44707",Non-Union,"90,802"
1983,3301820,Barrs Mill Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Gex Hardy Inc,"P.O. Box 340, Sugarcreek, OH 44681",Independent Strip Mining Workers,"72,408"
1983,3302055,Gnadenhutten Strip,Ohio,Tuscarawas,Appalachia Northern,-,Surface,Operating Subsidiary,Mine and Preparation Plant,Empire Coal Co,"P O Box 750, Gnadenhutten, OH 44629",Non-Union,"341,691"
1983,3302461,New Cumberland Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Puskarich Coal Co,"Box 187, Sherrodsville, OH 44675",Independent Strip Union,"86,880"
1983,3302476,-,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"65,500"
1983,3302502,Sun Valley Strip,Ohio,Tuscarawas,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reclamation & Air Survey Inc,"P.O. Box 542, New Philadelp, OH 44663",-,"54,607"
1983,3302763,Auger #3,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Valley Mining Inc,"Route 1 Box 158-B, Dennison, OH 44621",-,"35,750"
1983,3302763,Auger #3,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Valley Mining Inc,"Route 1 Box 158-B, Dennison, OH 44621",-,"71,279"
1983,3303577,Post Boy 101 Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Liberty Coal Co Inc,"P.O. Box 231, Gnadenhutten, OH 44629",Non-Union,"32,732"
1983,3303628,Arrow Head Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Contractor,Mine and Preparation Plant,Arrow Head Energy Inc,"Box 231, Gnadenhutten, OH 44629",Non-Union,"63,536"
1983,3303672,Roemer Pit,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Triad Mining Inc,"204 Second St Nw, New Phila, OH 44663",Non-Union,"55,070"
1983,3303717,#2 Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Burning Hollow Coal Co,"Box 88, Gnadenhutten, OH 44629",-,"48,033"
1983,3303854,Gasser Strips,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,R & E Coal Co,"8693 Bender St, Navorre, OH 44662",-,"29,818"
1983,3303869,Rmi #1 Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Red Malcuit Inc.,"P.O. Box #166, Strarsburg, OH 44680",-,"97,951"
1983,3303915,Harstine Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Daron Coal Co,"Rd 3 Box 213e, Dover, OH 44622",-,"59,743"
1983,3303929,Rice #4 Strip,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,R & F Coal Company,"North Main St. Extention, Cadiz, OH 43907",-,"30,382"
1983,3303932,Wardell Mine Strip,Ohio,Tuscarawas,Appalachia Northern,-,Surface,-,Mine only,Clarence Mining Inc,"329 West 3rd St, Dover, OH 44622",-,"19,757"
1983,3303933,J & D Mining Inc,Ohio,Tuscarawas,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,J & D Mining Inc,"Rt 4  Box 4238, New Philadelp, OH 44463",-,"11,399"
1983,3300922,Econocoal Strip Mine,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Benedict Inc,"Po Box 0, Mcarthur, OH 45651",Non-Union,"193,760"
1983,3300923,James R Eberts Strip,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Eberts Coal Co Inc,"Box 66, Hamden, OH 45634",Non-Union,"39,286"
1983,3301308,B&d Coal #1,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B&d Coal Inc,"Box 134, Hamden, OH 45634",Non-Union,"80,051"
1983,3301358,Sands Hill Strip,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Sands Hill Coal Co Inc,"1203 N Penn Ave, Wellston, OH 45692",Non-Union,"169,117"
1983,3302308,Raccoon #3,Ohio,Vinton,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Southern Ohio Coal Co,"P O Box 490, Athens, OH 45701",United Mine Workers of America,"768,139"
1983,3302565,Jaymar Pits (strip),Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Quality Coal Co,"Route 1, Cheshire, OH 45620",Non-Union,"319,918"
1983,3303307,Swan No 1 Strip,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Swan Coal Co,"P.O. Box 869, Zanisville, OH 43701",Non-Union,"60,907"
1983,3303662,Elk Strip,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Elk Coal Inc,"P O Box 165, Mcarthur, OH 45651",Non-Union,"50,695"
1983,3303804,Vinton Strip,Ohio,Vinton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Mark Energy Co.,"P.O.Box 148, Union Furnace, OH 43158",-,"14,606"
1983,3302487,Macksburg Strip,Ohio,Washington,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B & N Coal Inc,"Box 100, Dexter City, OH 45727",Non-Union,"234,000"
1983,3303676,-,Ohio,Wayne,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"26,043"
1983,3303789,Mast Strip,Ohio,Wayne,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Daron Coal Co,"Rd #3 Box 213-E, Dover, OH 44622",Non-Union,"28,942"
1983,3401379,Westoff Mine No 6,Oklahoma,-,Interior,Inactive,Surface,Indepedent Producer Operator,Mine only,Westoff Inc,"Po Box 418, Coalgate, OK 74538",-,"47,482"
1983,-,-,Oklahoma,Crai,Interior,-,Surface,-,Mine only,-,-,-,"29,515"
1983,3400259,Welch,Oklahoma,Crai,Interior,Inactive,Surface,Contractor,Mine and Preparation Plant,"Bills Coal Company, Inc","P.O. Box 417, Welch, OK 74369",Non-Union,"96,889"
1983,3400274,Rogers Cty #2,Oklahoma,Crai,Interior,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Co,"Rr 4, Box 130, Vinita, OK 74301",United Mine Workers of America,"506,081"
1983,3401343,Ranchers,Oklahoma,Crai,Interior,Inactive,Surface,Indepedent Producer Operator,Mine only,Rancher\s Coal Inc,"P.O. Box 597, Welch, OK 74369",-,"47,756"
1983,3401353,Welch Mine,Oklahoma,Crai,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Patch Coal Co.,"P. O. Box 295, Welch, OK 74369",-,"33,155"
1983,3401357,Welch Mine No.1,Oklahoma,Crai,Interior,Inactive,Surface,Indepedent Producer Operator,Mine only,Turner Brothers Inc,"P.O. Box 447, Muscogie, OK 74401",-,"58,726"
1983,3400676,Mccurtain #2 Strip,Oklahoma,Haskell,Interior,Inactive,Surface,Operating Subsidiary,Mine only,Great National Crp,"P O Box 35, Mccurtain, OK 74944",Non-Union,"89,940"
1983,3401336,Alpine Mine No. 4,Oklahoma,Haskell,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Alpine Construction Corp,"P. O. Box 45, Chickasha, OK 73018",-,"165,683"
1983,3401337,Ryan Strip Mine,Oklahoma,Haskell,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,K & R Coal Co,"P.O. Box 568, Stigler, OK 74462",-,"81,977"
1983,3401359,Alpine No 5 (tomaha),Oklahoma,Haskell,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Alpine Construction Co,"P.O. Box 339, Chickasha, OK 73018",-,"90,667"
1983,3400976,Farrell-Cooper Redoak Strip,Oklahoma,Latimer,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Farrell-Cooper Mining Co,"P O Box 1947, Fort Smith, AR 72901",Non-Union,"192,980"
1983,3401163,Panama #1,Oklahoma,Le Flore,Interior,Inactive,Surface,Operating Subsidiary,Mine only,Great National Corp,"Box 35, Mccurtain, OK 74944",Non-Union,"18,979"
1983,3401317,Heavner Mine No. 1,Oklahoma,Le Flore,Interior,Inactive,Surface,Contractor,Mine and Preparation Plant,Turner Brothers Inc,"P.O. Box 447, Muskogee, OK 74401",-,"401,523"
1983,3401358,Chectah Mine #1,Oklahoma,-,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Tuner Bros Incorp,"P.O. Box 447, Muskogee, OK 74401",-,"240,224"
1983,3401406,Woodside #2,Oklahoma,-,Interior,Inactive,Surface,Indepedent Producer Operator,Mine only,Woodside Construction Co. Inc.,"P.O. Box 2331, Muskogee, OK 74402",-,"12,775"
1983,3400454,Porum Mine,Oklahoma,-,Interior,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Carbonex Coal Co,"P O Box 179, Porum, OK 74455",International Union of Operation Engineers,"94,090"
1983,3401241,Fawn Mine No 91,Oklahoma,-,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Turner Bros.,inc","P.O. Box 447, Muskogee, OK 74401",-,"35,440"
1983,3400274,Rogers Cty #2,Oklahoma,Nowata,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"Rr 4, Box 130, Vinita, OK 74301",United Mine Workers of America,"101,459"
1983,3400884,Pollyanna #1 Strip,Oklahoma,Okmulgee,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,P & K Co Ltd,"P O Box 550, Henryetta, OK 74437",Non-Union,"198,529"
1983,3401372,Pollyanna #2,Oklahoma,-,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,P & K Company Ltd,"Po Box 550, Henryetta, OK 74437",-,"21,780"
1983,3400146,Mcnabb Strip,Oklahoma,Rogers,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Mcnabb Coal Co Inc,"Drawer C, Catoosa, OK 74015",Non-Union,"182,522"
1983,3400938,Rogers Mine,Oklahoma,Rogers,Interior,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Carbonex Coal Co,"Rt 3 Box 130, Chelsea, OK 74016",Non-Union,"289,124"
1983,3400988,Sweetwater Strip,Oklahoma,Rogers,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Sweetwater Coal Co,"Box 549, Claremore, OK 74017",Non-Union,"10,584"
1983,3401023,Whitehill No 1,Oklahoma,Rogers,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Four D Energy Inc,"Rt 3 Box 122, Chelsea, OK 74016",Non-Union,"34,083"
1983,3401206,Foyil Mine,Oklahoma,Rogers,Interior,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Carbonex Coal Company,"4815 5 Harvara Suite 403, Tulsa, OK 74135",Non-Union,"41,917"
1983,3401251,Shamrock Mine N/.3,Oklahoma,Rogers,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Shamrock Coal Co.,"7511 E 26 Place, Tulsa, OK 74129",-,"63,402"
1983,3400954,Porter,Oklahoma,-,Interior,Inactive,Surface,Contractor,Mine and Preparation Plant,Bills Coal Co Inc,"P.O. Box 417, Welch, OK 74369",International Union of Operation Engineers,"147,440"
1983,3401242,Porter Mine No.1,Oklahoma,-,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Turner Brothers, Inc","P.O. Box 447, Muskogee, OK 74401",-,"204,048"
1983,3401376,Johns Fault #7,Oklahoma,-,Interior,Inactive,Surface,Contractor,Mine only,Paulson Construction Co,"Po Box 29, Porter, OK 74454",-,"125,228"
1983,3600799,Aloe Strips,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Aloe Coal Co,"Box 3, Imperial, PA 15126",United Mine Workers of America,"460,941"
1983,3600807,Renton Ug,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co,"4000 Clements Road, Pittsburgh, PA 15239",United Mine Workers of America,"140,025"
1983,3602581,Allegheny,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Penn Allegh Coal Co Inc,"Box #238-A Rd #2, Tarentum, PA 15084",United Mine Workers of America,"543,807"
1983,3603543,Bologna Mines,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bologna Mining Co,"Box 309, Burgettstown, PA 15021",United Mine Workers of America,"75,734"
1983,3605132,Ocean Mine #5,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Crescent Hills Coal Co Inc,"2100 Margaret, Smithdale, PA 15089",United Mine Workers of America,"185,000"
1983,3605691,Allegheny #3,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Penn Allegh Coal Co, Inc","R D 2 Box 238-A, Tarentum, PA 15084",United Mine Workers of America,"57,313"
1983,3605895,Special Reclam Project #197,Pennsylvania (Bituminous),Allegheny,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Duco Enterprise, Inc","Rd #1 Morgan Hill Rd, Morgan, PA 15064",United Mine Workers of America,"28,072"
1983,-,-,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"122,669"
1983,-,-,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"46,307"
1983,422,-,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"15,907"
1983,3600813,David Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,-,Mine and Preparation Plant,Canterbury Coal Co,"P O Drawer R, Avonmore, PA 15618",United Mine Workers of America,"334,082"
1983,3600821,Emilie No. 1,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corp,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"640,123"
1983,3600823,Jane Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corp,"655 Church St, Indiana, PA 15701",United Mine Workers of America,"1,035,704"
1983,3600995,Bowser Strips,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B & G Construction Co Inc,"734 Butler Road, Kittanning, PA 16201",Non-Union,"45,919"
1983,3601041,Hooks Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,C H Snyder Co,"R.D. 1, Adrian, PA 16210",United Mine Workers of America,"78,942"
1983,3601042,Reddinger Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,-,Surface,-,Mine only,Reddinger Coal Inc,"Box 58, Distant, PA 16223",Non-Union,"65,906"
1983,3601046,Walter L. Houser Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,-,Surface,-,Mine only,Walter L. Houser Coal Co Inc,"R.D. #5, Box 54a, Kittanning, PA 16201",Non-Union,"27,269"
1983,3601048,West Freedom Strip,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,West Freedom Mining Co,"Box 169, Kittanning, PA 16201",Non-Union,"40,204"
1983,3602853,Iselin #7 & #8,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Raymond Schall,"Rd 6, Kittanning, PA 16201",United Mine Workers of America,"17,060"
1983,3602854,#10 Surface Miner,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Kent Coal Mining Company,"655 Church St, Indiana, PA 15701",United Mine Workers of America,"144,410"
1983,3602987,Martin Strips,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,-,Surface,-,Mine only,J Martin Corp,"R.D. #1, Templeton, PA 16259",Non-Union,"10,802"
1983,3603000,Harman Coal Co,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Harmon Coal Company,"Box 607, Clarion, PA 16214",Non-Union,"83,000"
1983,3604151,Rob Strip Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Rob Coal Co. Inc.,"R.D.#4, Kittanning, PA 16201",Non-Union,"18,879"
1983,3604174,R E M Strips,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,R E M Coal Co Inc,"271 Main St, Brookville, PA 15825",-,"39,325"
1983,3604595,Mahoning Creek #2,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Carpentertown Coal & Coke Co,"C/O Sharon Steel Corp, Sharon, PA 16146",United Mine Workers of America,"249,108"
